3205	2	109	6	[21.725108532561542,20.638853105933464,18.13994928888878]
3206	3	14	2	[]
3207	36	47	5	[23.746263258995874,22.55895009604608]
3208	22	152	1	[]
3209	18	209	6	[25.03986389239188,23.787870697772288,12.507071822809591]
3210	14	213	6	[17.71366403373284,16.827980832046197,19.932933315087467]
3211	59	115	1	[]
3212	72	101	5	[12.5733924951947,11.944722870434964]
3213	66	40	6	[24.567154381047835,23.338796661995442,14.682743368432302]
3214	25	104	3	[29.43726360456583]
3215	40	135	2	[]
3216	55	50	5	[18.618888900257932,17.687944455245034]
3217	13	104	3	[15.513343299392268]
3218	39	123	2	[]
3219	15	247	1	[]
3220	25	231	5	[21.82384032225252,20.732648306139893]
3221	28	32	1	[]
3222	67	174	3	[11.370751629923111]
3223	56	162	3	[11.677890815740046]
3224	61	234	5	[13.314557848409112,12.648829955988656]
3225	43	202	2	[]
3226	55	52	4	[13.535538701419638]
3227	78	174	2	[]
3228	68	37	3	[25.441591309208]
3229	43	71	2	[]
3230	18	59	4	[10.336444603356345]
3231	49	173	6	[15.764792070674662,14.976552467140928,12.181878685078622]
3232	59	35	4	[23.472673842974167]
3233	23	127	4	[17.20255168538148]
3234	5	139	1	[]
3235	44	178	3	[25.034877275610548]
3236	35	89	2	[]
3237	3	20	3	[13.485728471285233]
3238	62	224	6	[15.017611032999922,14.266730481349924,16.75598607050524]
3239	1	51	3	[18.500079538480726]
3240	69	26	2	[]
3241	52	3	4	[24.974216448281858]
3242	20	35	5	[22.340207536781442,21.22319715994237]
3243	17	261	5	[18.350886607956777,17.43334227755894]
3244	44	90	5	[15.129342482701952,14.372875358566855]
3245	52	163	4	[12.582423216101214]
3246	49	264	1	[]
3247	74	240	3	[29.26834207214277]
3248	1	80	6	[13.895328993448643,13.200562543776211,21.60019990961407]
3249	44	86	6	[25.02790670619778,23.77651137088789,19.126213481427804]
3250	74	154	3	[18.086591542270753]
3251	56	254	1	[]
3252	13	119	3	[13.402592387758844]
3253	45	7	6	[14.543476629344196,13.816302797876986,16.19120784577872]
3254	63	40	1	[]
3255	24	86	1	[]
3256	12	54	5	[21.46487662572844,20.391632794442017]
3257	32	173	6	[21.15263161829162,20.095000037377037,14.223264897141728]
3258	20	121	3	[24.983505503086935]
3259	65	108	3	[20.685628938129582]
3260	15	63	2	[]
3261	3	87	2	[]
3262	13	135	5	[13.50024844817247,12.825236025763846]
3263	16	159	4	[7.921489971738903]
3264	75	39	5	[20.301323998034658,19.286257798132922]
3265	10	96	1	[]
3266	78	121	3	[17.52636448573445]
3267	77	242	6	[16.58221777744116,15.7531068885691,10.736483362038115]
3268	9	81	5	[17.362011574060137,16.49391099535713]
3269	73	2	3	[26.818421468481677]
3270	74	54	1	[]
3271	11	153	1	[]
3272	21	112	2	[]
3273	15	195	1	[]
3274	76	211	5	[12.412222042397527,11.79161094027765]
3275	51	14	3	[29.357804958679964]
3276	44	18	2	[]
3277	21	167	6	[22.21152753813604,21.100951161229236,15.775274422135103]
3278	23	40	5	[22.3154271245103,21.199655768284785]
3279	25	96	6	[24.31556715162108,23.099788794040027,9.070929572521162]
3280	42	174	1	[]
3281	38	280	6	[13.46390880895735,12.790713368509483,16.456401904059323]
3282	29	242	1	[]
3283	23	191	3	[19.623694227121202]
3284	3	272	4	[16.338042931535558]
3285	23	0	3	[26.381126336803217]
3286	5	182	5	[19.67786310428089,18.693969949066844]
3287	12	239	5	[29.525446754011224,28.04917441631066]
3288	49	162	5	[21.824170694791146,20.73296216005159]
3289	30	245	2	[]
3290	7	180	1	[]
3291	43	263	6	[16.86708522955071,16.023730968073174,9.734126402632356]
3292	37	158	4	[17.340355318198203]
3293	42	215	3	[20.528433642422286]
3294	13	234	1	[]
3295	41	277	1	[]
3296	59	95	3	[25.198608570310288]
3297	49	197	5	[20.37712666405836,19.35827033085544]
3298	75	220	2	[]
3299	60	129	2	[]
3300	35	174	3	[15.38804915881823]
3301	75	29	4	[13.347229908065433]
3302	15	98	6	[29.027580277264455,27.57620126340123,13.296544718471274]
3303	67	109	3	[12.147312024298898]
3304	6	238	3	[29.193902224549102]
3305	64	4	4	[18.11670932346408]
3306	72	167	5	[19.623522215184206,18.642346104424995]
3307	10	262	2	[]
3308	41	47	5	[19.322145990422655,18.35603869090152]
3309	66	268	2	[]
3310	36	173	1	[]
3311	22	95	4	[21.918734876319743]
3312	55	80	6	[21.533683972352804,20.456999773735163,6.447209131369542]
3313	47	124	4	[20.88977048485676]
3314	51	74	2	[]
3315	27	78	4	[12.695032579961728]
3316	8	22	3	[26.652261208018384]
3317	12	164	2	[]
3318	51	246	4	[16.402841201079607]
3319	28	194	1	[]
3320	33	58	4	[17.36119006891838]
3321	33	192	5	[24.073291569996787,22.869626991496947]
3322	43	135	6	[27.10143602700209,25.746364225651984,15.569945172553062]
3323	48	107	1	[]
3324	1	282	6	[15.626153314766857,14.844845649028514,17.65600512000364]
3325	3	40	2	[]
3326	28	57	2	[]
3327	38	206	3	[19.81965909794096]
3328	46	133	6	[21.646578770128492,20.564249831622067,24.765262419391643]
3329	9	264	3	[13.534425630070118]
3330	64	218	1	[]
3331	32	169	1	[]
3332	74	151	6	[22.246425247248403,21.134103984885982,19.929110667301327]
3333	42	233	5	[24.66026349740514,23.42725032253488]
3334	41	257	5	[25.217168820993177,23.956310379943517]
3335	48	61	5	[19.36162616058638,18.39354485255706]
3336	29	249	5	[15.961729411918778,15.16364294132284]
3337	16	142	1	[]
3338	33	206	6	[14.212080936234134,13.501476889422428,15.464006866755208]
3339	72	265	3	[19.56741343422906]
3340	76	165	1	[]
3341	48	117	6	[14.307403784980867,13.592033595731824,10.242842951866903]
3342	24	182	2	[]
3343	66	154	6	[28.062070499215018,26.658966974254266,17.636966496476326]
3344	54	214	2	[]
3345	6	228	1	[]
3346	2	239	6	[16.92200801420507,16.075907613494813,21.82701066332709]
3347	74	273	5	[5.939418062335292,5.642447159218528]
3348	59	125	6	[24.415730388562903,23.194943869134757,15.551431546089454]
3349	51	119	1	[]
3350	22	7	5	[22.138408149094136,21.031487741639427]
3351	54	210	2	[]
3352	2	42	5	[24.292976104011622,23.07832729881104]
3353	58	277	5	[16.618078051396946,15.787174148827098]
3354	6	0	1	[]
3355	65	241	6	[19.974088474096924,18.975384050392076,7.590378755823032]
3356	65	173	6	[19.601971888837223,18.62187329439536,27.878526706546758]
3357	3	118	5	[17.217854144177256,16.356961436968394]
3358	58	19	6	[21.408083239257195,20.337679077294336,18.361217891217184]
3359	8	45	3	[20.861768583209372]
3360	74	87	1	[]
3361	66	154	4	[14.169140392789071]
3362	26	30	2	[]
3363	23	207	6	[18.57234100625302,17.643723955940366,14.257188608127112]
3364	36	273	1	[]
3365	46	45	1	[]
3366	33	280	6	[21.584304349271324,20.505089131807757,26.872543678185238]
3367	61	158	4	[20.561936874549964]
3368	69	81	6	[23.88040416953577,22.68638396105898,16.905123379043008]
3369	50	136	2	[]
3370	73	174	2	[]
3371	67	28	3	[20.083331226112367]
3372	49	37	6	[20.246516770939508,19.234190932392533,13.24357009930414]
3373	73	267	6	[20.38925563457094,19.36979285284239,20.32768436555337]
3374	65	165	3	[27.596737086431858]
3375	54	266	3	[18.400716198112715]
3376	67	69	5	[20.061115131341136,19.05805937477408]
3377	6	8	5	[24.291174549223726,23.076615821762537]
3378	45	257	1	[]
3379	20	10	1	[]
3380	62	100	4	[12.768570112434334]
3381	60	70	3	[27.241116963854434]
3382	49	23	5	[23.99509212647213,22.79533752014852]
3383	37	115	4	[14.14571517079555]
3384	38	25	2	[]
3385	3	148	4	[12.500667921261154]
3386	70	172	5	[24.37134788383319,23.152780489641533]
3387	41	52	3	[17.791898775582425]
3388	64	79	4	[11.626286272926016]
3389	13	230	4	[13.35982178981808]
3390	10	91	1	[]
3391	73	118	4	[19.846208085661157]
3392	75	12	2	[]
3393	73	270	1	[]
3394	2	128	5	[13.030760867870548,12.37922282447702]
3395	77	23	1	[]
3396	62	231	2	[]
3397	74	267	1	[]
3398	41	249	1	[]
3399	30	46	1	[]
3400	37	19	3	[26.169754362594283]
3401	44	194	4	[10.298588924756665]
3402	73	156	3	[14.016243605222343]
3403	41	268	3	[18.066015103602954]
3404	69	168	6	[16.553921088553878,15.726225034126184,15.795082001828897]
3405	45	40	2	[]
3406	36	214	4	[8.711743928563127]
3407	23	142	6	[20.797096946014108,19.7572420987134,9.898825368239628]
3408	69	244	3	[28.05889708676094]
3409	17	51	5	[15.782173780618475,14.993065091587551]
3410	27	20	1	[]
3411	38	182	2	[]
3412	24	129	2	[]
3413	78	138	3	[20.031692873036146]
3414	12	9	3	[25.479850727354158]
3415	78	103	5	[27.90960750137166,26.514127126303077]
3416	63	80	3	[20.922524283622096]
3417	62	180	2	[]
3418	64	137	2	[]
3419	60	58	2	[]
3420	66	195	4	[13.25086213505112]
3421	67	74	6	[21.798061552838675,20.70815847519674,15.921076744671847]
3422	66	112	6	[25.672940676598508,24.389293642768582,23.971407675575925]
3423	52	188	5	[19.474157145565062,18.50044928828681]
3424	11	11	5	[20.58524597476933,19.555983676030863]
3425	45	93	5	[22.354159224090907,21.236451262886362]
3426	37	103	5	[27.310370675245245,25.944852141482983]
3427	68	2	2	[]
3428	17	188	3	[20.030573068649097]
3429	2	105	5	[20.474879977404814,19.451135978534573]
3430	25	254	6	[28.993086582572886,27.54343225344424,5.945931840940979]
3431	23	279	5	[20.861854843354536,19.81876210118681]
3432	68	14	5	[16.86304539729698,16.01989312743213]
3433	71	146	2	[]
3434	42	69	6	[13.167807525748245,12.509417149460832,10.349989568827496]
3435	45	133	5	[21.36421099422443,20.296000444513208]
3436	8	209	4	[24.07367191953378]
3437	72	111	2	[]
3438	65	79	4	[10.878340665781288]
3439	21	19	1	[]
3440	17	182	4	[11.232855839894453]
3441	4	155	3	[24.033767356338682]
3442	42	144	6	[17.58977871695199,16.71028978110439,18.819144108209404]
3443	23	111	3	[27.093366419933247]
3444	50	138	3	[22.378207860191402]
3445	30	281	1	[]
3446	32	179	2	[]
3447	1	221	6	[13.09272194220511,12.438085845094854,12.897212270542447]
3448	78	122	1	[]
3449	29	187	4	[20.79924616556415]
3450	5	32	4	[11.67028998339405]
3451	27	226	6	[21.069823726052086,20.01633253974948,6.879493941218023]
3452	21	40	5	[14.584092680323378,13.854888046307208]
3453	25	62	5	[22.12782118801581,21.02143012861502]
3454	2	203	3	[21.241009779733304]
3455	37	30	6	[18.20885213449468,17.298409527769945,7.19783719050282]
3456	39	92	6	[27.624558740437184,26.243330803415322,9.788372596910659]
3457	15	92	4	[18.861336624821476]
3458	25	12	3	[7.26449559535016]
3459	63	1	1	[]
3460	56	231	2	[]
3461	48	218	3	[18.266889683117103]
3462	70	230	2	[]
3463	30	238	4	[14.319154725827143]
3464	24	114	5	[27.198773355976932,25.838834688178085]
3465	32	257	3	[23.18024906064158]
3466	38	230	5	[24.145744231114637,22.938457019558903]
3467	1	245	1	[]
3468	4	44	3	[15.767629147866863]
3469	52	182	2	[]
3470	61	101	6	[16.75731579767116,15.919450007787603,9.14533132978859]
3471	76	81	6	[26.183048778890083,24.873896339945578,11.69330261213728]
3472	78	227	4	[4.0609409167255635]
3473	70	80	3	[24.590629443605586]
3474	9	165	1	[]
3475	30	251	2	[]
3476	21	172	3	[22.345692330998]
3477	78	196	6	[27.66019860455703,26.277188674329178,16.551432891577313]
3478	42	62	1	[]
3479	12	282	3	[15.131532463028728]
3480	42	198	4	[17.393829176843514]
3481	16	115	6	[20.574842230668363,19.546100119134945,19.467018656362058]
3482	73	283	3	[21.665168401836347]
3483	47	21	5	[17.914762187274444,17.01902407791072]
3484	75	157	1	[]
3485	9	121	1	[]
3486	53	204	4	[17.908156554380135]
3487	57	42	5	[21.924870896653015,20.828627351820362]
3488	41	47	6	[14.385585561516478,13.666306283440655,6.378987777735359]
3489	19	31	1	[]
3490	60	227	2	[]
3491	50	165	2	[]
3492	61	75	6	[32.036803108200175,30.434962952790166,18.934427185094464]
3493	49	120	5	[27.28174578997116,25.9176585004726]
3494	58	228	1	[]
3495	62	176	2	[]
3496	17	198	3	[25.585223876611778]
3497	3	191	2	[]
3498	44	9	5	[20.82858415895371,19.787154951006023]
3499	14	131	2	[]
3500	78	110	3	[15.279208140862409]
3501	69	20	5	[16.1603846290062,15.352365397555888]
3502	32	192	3	[17.71930591862334]
3503	51	283	1	[]
3504	70	40	2	[]
3505	51	52	2	[]
3506	2	188	6	[14.962390641270709,14.214271109207173,19.21804214933862]
3507	57	209	1	[]
3508	31	43	2	[]
3509	19	283	2	[]
3510	62	71	1	[]
3511	62	119	1	[]
3512	34	15	3	[21.104306368028496]
3513	2	224	4	[18.28811513470134]
3514	72	258	3	[27.37212672603293]
3515	53	204	2	[]
3516	67	103	4	[10.786468582710292]
3517	51	242	2	[]
3518	75	263	2	[]
3519	48	42	5	[20.90280912725111,19.857668670888554]
3520	36	251	3	[22.55427743636197]
3521	12	173	4	[14.007888270966342]
3522	22	252	3	[22.11713742483327]
3523	23	43	3	[12.02560226249934]
3524	69	212	4	[18.785943609007855]
3525	67	115	2	[]
3526	21	23	1	[]
3527	75	49	1	[]
3528	1	58	4	[19.0129410067726]
3529	45	233	3	[21.218715358621406]
3530	76	158	3	[26.44112172188568]
3531	53	53	1	[]
3532	51	182	6	[27.082988076379532,25.728838672560556,17.92917066764524]
3533	65	84	1	[]
3534	11	169	2	[]
3535	62	50	4	[10.523919215007249]
3536	72	63	6	[22.855293047949207,21.712528395551747,12.946403984808624]
3537	59	244	1	[]
3538	21	86	6	[15.579046581116748,14.800094252060909,12.15532254327497]
3539	42	154	2	[]
3540	66	39	4	[4.722076134611866]
3541	33	150	4	[13.984607247899945]
3542	19	71	4	[20.10121222385386]
3543	42	40	2	[]
3544	34	79	3	[20.65280138626651]
3545	41	26	2	[]
3546	25	92	4	[10.24037976136656]
3547	49	142	2	[]
3548	77	200	1	[]
3549	46	237	3	[28.895022736003753]
3550	52	245	4	[16.422734188268528]
3551	17	108	3	[19.173024172740323]
3552	42	89	5	[12.681462277432868,12.047389163561224]
3553	69	207	2	[]
3554	58	127	2	[]
3555	67	192	3	[18.65554027637386]
3556	50	152	1	[]
3557	43	183	6	[19.55509480583946,18.577340065547485,10.128420133506102]
3558	6	279	3	[22.767303701281477]
3559	4	240	1	[]
3560	42	203	1	[]
3561	35	207	3	[21.86658733198664]
3562	41	240	3	[23.45174431341953]
3563	77	57	5	[20.264437127687152,19.251215271302794]
3564	19	55	2	[]
3565	27	36	2	[]
3566	22	83	4	[17.046932269564877]
3567	43	175	3	[21.547115486602824]
3568	44	203	5	[16.927391566952547,16.08102198860492]
3569	76	181	3	[7.98559900307996]
3570	13	4	5	[25.22491322811051,23.96366756670498]
3571	54	186	2	[]
3572	71	136	1	[]
3573	29	1	6	[23.32303178354763,22.15688019437025,17.232527069785785]
3574	69	121	6	[12.888108058354256,12.243702655436541,17.195194339433694]
3575	43	9	3	[13.197390278069879]
3576	38	37	3	[13.760357693181568]
3577	6	193	1	[]
3578	49	230	6	[16.06695100574164,15.263603455454557,19.773493069459757]
3579	78	162	3	[20.49953656513121]
3580	2	140	3	[28.346357961855773]
3581	58	6	6	[22.109696880485906,21.00421203646161,18.282063862438104]
3582	2	263	3	[16.97139792773075]
3583	57	36	3	[20.513767681012602]
3584	43	121	2	[]
3585	69	248	3	[16.975713711079997]
3586	11	211	1	[]
3587	66	84	5	[15.303290504998703,14.538125979748767]
3588	75	274	4	[2.686649784954282]
3589	57	9	2	[]
3590	11	216	4	[21.403199729892307]
3591	63	51	6	[23.643876055802252,22.46168225301214,10.740836816916094]
3592	78	37	5	[23.60561533674488,22.425334569907633]
3593	50	32	4	[8.938988549585174]
3594	15	67	1	[]
3595	44	116	1	[]
3596	64	105	1	[]
3597	18	32	2	[]
3598	26	158	4	[6.8014244678537]
3599	50	271	4	[14.946109665229498]
3600	51	24	3	[21.18047737122843]
3601	17	71	3	[21.516254351836633]
3602	28	146	4	[5.922151810987058]
3603	69	153	4	[14.376646355631742]
3604	51	26	6	[21.421955092399315,20.35085733777935,1.9214971035837785]
3605	72	205	3	[28.00549751571427]
3606	63	176	3	[13.011421474023667]
3607	21	213	6	[20.6994325625403,19.66446093441328,18.211350832387872]
3608	43	279	6	[23.21474496055933,22.054007712531362,19.02542240133495]
3609	67	220	5	[27.712299502738198,26.326684527601287]
3610	65	107	2	[]
3611	19	62	1	[]
3612	64	80	5	[29.154443086664106,27.696720932330898]
3613	22	217	5	[22.896520464580718,21.75169444135168]
3614	43	208	6	[10.155205612406013,9.647445331785711,15.842445529989995]
3615	49	152	1	[]
3616	56	92	6	[22.55707140113204,21.429217831075434,9.970906788756697]
3617	61	173	6	[11.378464239496829,10.809541027521988,15.49090537185903]
3618	19	153	4	[15.707463026231377]
3619	9	109	2	[]
3620	47	140	2	[]
3621	73	66	5	[14.841302648548483,14.099237516121057]
3622	52	112	6	[21.772548744411065,20.68392130719051,14.711930416192992]
3623	77	262	4	[11.203901140176505]
3624	26	278	1	[]
3625	8	263	2	[]
3626	47	101	3	[21.949810273543722]
3627	22	53	5	[17.315483246471054,16.4497090841475]
3628	51	98	1	[]
3629	66	71	5	[12.588650462972684,11.959217939824049]
3630	46	207	3	[26.08771672893868]
3631	8	178	1	[]
3632	29	58	2	[]
3633	65	138	6	[21.451543519926066,20.37896634392976,17.57328483690708]
3634	41	156	6	[23.258205914121312,22.095295618415246,12.069754414715742]
3635	36	274	1	[]
3636	25	81	2	[]
3637	53	249	3	[10.112501732392715]
3638	72	124	4	[14.831647702328864]
3639	21	248	5	[20.217777265907998,19.2068884026126]
3640	35	195	3	[30.7046930121082]
3641	62	163	4	[13.940611128309103]
3642	53	151	4	[17.23446088437033]
3643	21	189	4	[8.853052921301721]
3644	33	133	2	[]
3645	37	149	3	[19.540046277721494]
3646	43	108	3	[20.327377117057825]
3647	4	250	2	[]
3648	37	262	2	[]
3649	38	95	6	[23.92145008183821,22.725377577746297,21.775255573727552]
3650	31	261	5	[21.046384628417577,19.994065396996696]
3651	13	22	4	[17.33746030452925]
3652	20	20	6	[20.882805127862508,19.83866487146938,13.550855132660562]
3653	78	217	5	[25.69986954861715,24.414876071186292]
3654	7	258	1	[]
3655	42	114	5	[20.508477125038105,19.4830532687862]
3656	32	211	5	[14.790887470619381,14.051343097088411]
3657	38	112	3	[19.43986503505248]
3658	75	21	1	[]
3659	62	120	4	[10.591932350268383]
3660	53	227	3	[15.269273412829978]
3661	46	81	6	[12.586634641769745,11.957302909681257,12.053138800252299]
3662	52	204	6	[25.05897161502862,23.80602303427719,15.580001138110761]
3663	9	203	1	[]
3664	55	42	6	[27.31210061212366,25.94649558151748,10.63585328639404]
3665	8	178	1	[]
3666	20	143	2	[]
3667	15	60	2	[]
3668	1	256	2	[]
3669	4	176	1	[]
3670	62	197	2	[]
3671	71	107	3	[23.560933170595774]
3672	4	236	2	[]
3673	14	15	2	[]
3674	44	213	3	[20.770389890449493]
3675	44	128	3	[23.416505168748365]
3676	35	200	5	[14.544569589342423,13.8173411098753]
3677	16	192	3	[25.194905037134525]
3678	67	215	4	[14.230773520169622]
3679	21	7	3	[19.754871317291187]
3680	30	32	3	[24.144851864314827]
3681	23	174	1	[]
3682	37	227	1	[]
3683	56	11	1	[]
3684	39	241	5	[22.776814812520104,21.6379740718941]
3685	2	225	3	[22.613177270087213]
3686	49	245	5	[22.475303779342457,21.351538590375334]
3687	74	215	1	[]
3688	48	220	1	[]
3689	2	251	2	[]
3690	44	136	3	[15.803455920239852]
3691	5	145	5	[18.5888487269822,17.65940629063309]
3692	9	133	4	[14.814398016196593]
3693	17	223	5	[19.42610193480347,18.454796838063295]
3694	21	82	2	[]
3695	22	273	1	[]
3696	48	216	5	[7.768502280144126,7.380077166136919]
3697	68	35	5	[20.091797132377465,19.08720727575859]
3698	61	276	6	[17.198469553505625,16.338546075830344,11.681684259199358]
3699	77	146	2	[]
3700	4	143	3	[19.41531252160622]
3701	35	158	3	[18.213148090421715]
3702	11	136	3	[17.637062173859427]
3703	59	126	3	[22.176583919352616]
3704	42	154	1	[]
3705	30	54	6	[17.67148838519297,16.78791396593332,22.794047338766465]
3706	50	26	3	[27.809214417170324]
3707	27	3	2	[]
3708	11	246	6	[19.668135940639512,18.684729143607537,24.420999662920845]
3709	63	77	1	[]
3710	49	47	4	[19.269502250385663]
3711	49	25	4	[14.940775409189362]
3712	38	204	4	[15.386844842657235]
3713	26	212	6	[27.926446887429513,26.530124543058037,13.788455630694463]
3714	42	137	3	[13.785801949647395]
3715	62	171	6	[20.720858828236196,19.684815886824385,18.06996600748708]
3716	47	263	1	[]
3717	46	95	4	[10.321888548492058]
3718	74	152	3	[17.805190886382043]
3719	57	116	3	[18.757927857671454]
3720	11	70	1	[]
3721	41	65	4	[11.912936614968945]
3722	61	80	3	[29.161626612379337]
3723	7	166	3	[13.044516742441028]
3724	51	98	3	[20.568081719305344]
3725	27	186	2	[]
3726	62	105	6	[21.725693648916415,20.639408966470594,14.644882668692267]
3727	50	261	2	[]
3728	6	179	6	[21.995660400532522,20.895877380505894,19.001417810679477]
3729	28	117	6	[19.535137514369904,18.558380638651407,17.960162759664893]
3730	56	272	3	[20.497626566662746]
3731	55	121	4	[25.6270428929422]
3732	53	38	4	[16.406022310753407]
3733	5	118	6	[15.992203178100795,15.192593019195755,9.060615285007344]
3734	26	177	4	[15.09572296980691]
3735	27	192	4	[22.753794784736087]
3736	12	239	4	[18.48296395421517]
3737	7	202	5	[22.511692100359348,21.386107495341378]
3738	27	227	6	[22.72246320901293,21.58634004856228,10.517308454748097]
