2064	4	32	6	[32.089097440884444,30.484642568840222,14.384817292809176]
2065	4	28	2	[]
2066	8	9	5	[22.985261123667946,21.83599806748455]
2067	13	45	4	[14.161761649149827]
2068	9	6	2	[]
2069	1	1	1	[]
2070	11	27	5	[4.795761141534115,4.555973084457409]
2071	4	44	3	[23.685517080540976]
2072	7	37	6	[16.65576665592568,15.822978323129396,16.231314486043598]
2073	11	35	3	[16.4462530346897]
2074	11	48	2	[]
2075	4	31	3	[23.381056936457185]
2076	1	20	5	[16.90596261464807,16.060664483915666]
2077	8	31	6	[15.960552646287226,15.162525013972864,13.5619946560689]
2078	13	8	3	[13.34123536449681]
2079	12	5	3	[22.5370848608172]
2080	7	0	2	[]
2081	2	49	3	[23.35573944406057]
2082	2	23	6	[27.301088444572013,25.93603402234341,20.431432867918858]
2083	7	25	3	[32.95792199447311]
2084	9	30	3	[14.399328306954253]
2085	10	0	2	[]
2086	1	25	1	[]
2087	8	34	1	[]
2088	6	16	5	[21.352563272844822,20.28493510920258]
2089	9	36	6	[22.198831012392606,21.088889461772975,16.028254163600646]
2090	5	30	6	[23.355486531493554,22.187712204918874,16.532072297526398]
2091	4	27	5	[11.3194060015945,10.753435701514775]
2092	5	1	4	[24.275177160595128]
2093	6	20	5	[17.98365234672058,17.084469729384548]
2094	1	33	5	[18.035819579248106,17.1340286002857]
2095	4	25	2	[]
2096	9	13	2	[]
2097	8	2	1	[]
2098	9	36	1	[]
2099	6	39	1	[]
2100	12	37	2	[]
2101	5	26	2	[]
2102	12	6	5	[11.845159165892586,11.252901207597956]
2103	3	12	6	[18.42392875589276,17.502732318098122,19.09462938455468]
2104	11	44	5	[22.080842853901615,20.976800711206533]
2105	4	26	1	[]
2106	5	21	3	[16.878792191178963]
2107	12	39	3	[19.843319932621352]
2108	13	33	6	[17.326049626772104,16.459747145433496,12.381009765645548]
2109	6	15	2	[]
2110	8	41	6	[17.841519299407828,16.949443334437436,19.911820455332535]
2111	7	0	1	[]
2112	5	4	1	[]
2113	9	31	2	[]
2114	3	33	4	[12.241861621911706]
2115	5	3	6	[17.853803025105677,16.961112873850393,20.73005409060392]
2116	13	16	2	[]
2117	10	17	4	[17.83476400258392]
2118	7	48	4	[16.030453726046925]
2119	10	10	5	[25.382957306218398,24.113809440907477]
2120	5	4	3	[29.49332661895031]
2121	4	33	2	[]
2122	11	36	6	[5.252306076622906,4.989690772791761,21.649899848149293]
2123	7	35	1	[]
2124	11	41	6	[17.40736593727442,16.5369976404107,12.38500774063203]
2125	12	22	1	[]
2126	8	22	1	[]
2127	5	9	1	[]
2128	12	36	4	[7.757714922157629]
2129	10	48	2	[]
2130	12	30	6	[25.508489280570856,24.233064816542313,17.8861411095263]
2131	5	23	4	[11.720673832662575]
2132	5	13	5	[21.17757076156487,20.118692223486626]
2133	3	4	3	[20.06453714503981]
2134	1	9	6	[16.941739596133193,16.09465261632653,12.222402943350552]
2135	3	22	1	[]
2136	3	47	3	[28.265863009485727]
2137	8	15	6	[24.606912495701998,23.376566870916896,19.491310092720575]
2138	7	39	4	[25.490695181370445]
2139	9	39	5	[14.882964995479652,14.138816745705668]
2140	5	2	3	[14.182572549345199]
2141	7	8	6	[23.619447864386498,22.438475471167173,17.225215369508373]
2142	6	37	4	[18.640550326562174]
2143	7	37	2	[]
2144	3	49	3	[15.693320439782326]
2145	11	9	3	[12.449461014233194]
2146	2	21	3	[12.266163804310189]
2147	11	16	6	[28.52616378209011,27.0998555929856,16.98631920559818]
2148	10	48	4	[14.853581217247351]
2149	9	10	4	[12.511005951039632]
2150	11	12	4	[12.20901262346699]
2151	13	30	6	[31.791759312545402,30.20217134691813,7.180161319906407]
2152	11	27	4	[15.101860681276586]
2153	7	42	5	[20.256151101508834,19.24334354643339]
2154	9	31	3	[20.548823687466896]
2155	7	19	2	[]
2156	3	21	2	[]
2157	7	40	6	[20.342030612534096,19.32492908190739,10.353826211717879]
2158	2	0	4	[26.210812297241432]
2159	9	45	6	[15.596335323521625,14.816518557345544,24.554110482028342]
2160	3	6	2	[]
2161	4	20	1	[]
2162	7	10	2	[]
2163	10	2	6	[20.865041827282734,19.821789735918596,15.793169875246967]
2164	10	35	5	[18.501569892131783,17.576491397525192]
2165	10	4	1	[]
2166	6	24	1	[]
2167	10	22	1	[]
2168	2	9	1	[]
2169	6	32	4	[16.884810036034512]
2170	2	21	1	[]
2171	11	0	5	[25.224677464241516,23.96344359102944]
2172	11	38	3	[18.258201916896077]
2173	9	27	4	[16.12659521612876]
2174	13	41	3	[22.991347802853902]
2175	9	6	6	[16.651080304401393,15.818526289181323,23.428446656705596]
2176	12	22	3	[23.2240727751881]
2177	10	18	3	[23.042974936862834]
2178	11	1	4	[17.096118736059065]
2179	10	28	2	[]
2180	5	46	3	[23.0427329299764]
2181	1	0	6	[19.93997447874167,18.942975754804586,7.338523357159083]
2182	12	14	1	[]
2183	6	8	6	[28.888219160354044,27.443808202336342,13.897541423628532]
2184	8	34	6	[25.943995028753108,24.64679527731545,17.39900413803929]
2185	3	37	2	[]
2186	4	1	2	[]
2187	5	43	6	[20.570552290505635,19.54202467598035,22.244661956081035]
2188	5	39	3	[27.560070081918106]
2189	9	9	2	[]
2190	7	44	4	[16.42446599113811]
2191	9	15	1	[]
2192	6	40	1	[]
2193	13	2	1	[]
2194	13	30	3	[19.638297721709613]
2195	1	44	1	[]
2196	11	48	6	[13.250976835313246,12.588427993547583,15.622028311907943]
2197	7	42	2	[]
2198	2	45	4	[9.06132065115523]
2199	7	11	5	[22.813086961188553,21.672432613129125]
2200	13	37	4	[16.462232425372786]
2201	5	38	3	[25.25954430037101]
2202	5	17	5	[13.60263694986897,12.92250510237552]
2203	7	20	6	[23.020103206071685,21.869098045768098,27.961626132973972]
2204	1	8	2	[]
2205	4	45	5	[15.130516884696826,14.373991040461984]
2206	2	14	1	[]
2207	8	19	3	[23.59054439483459]
2208	9	13	2	[]
2209	3	26	6	[14.71296565696898,13.97731737412053,4.213123044304137]
2210	7	47	3	[10.438021451838088]
2211	11	38	4	[15.51364086587551]
2212	5	19	1	[]
2213	3	0	1	[]
2214	11	37	4	[11.07242165721231]
2215	2	4	6	[16.90845148963683,16.063028915154987,14.226304569268772]
2216	13	47	1	[]
2217	7	20	2	[]
2218	9	23	1	[]
2219	13	4	3	[23.92386131226582]
2220	5	32	2	[]
2221	12	8	2	[]
2222	3	27	5	[20.59699281009256,19.56714316958793]
2223	13	7	3	[24.014971052803812]
2224	11	10	4	[14.127270541568496]
2225	7	43	4	[21.53851167515272]
2226	1	16	1	[]
2227	10	45	3	[19.22008286168384]
2228	9	20	5	[21.842546347155395,20.750419029797623]
2229	6	35	4	[24.880035767413858]
2230	11	0	6	[27.058130288227243,25.70522377381588,16.86973664224033]
2231	4	29	4	[9.650777987354651]
2232	9	42	5	[22.7241318148919,21.587925224147305]
2233	2	19	1	[]
2234	5	42	6	[18.572791333594346,17.64415176691463,15.678422054140981]
2235	8	37	1	[]
2236	7	28	4	[12.07234448073509]
2237	1	46	3	[14.794086019041652]
2238	4	35	1	[]
2239	7	9	3	[6.078132679273782]
2240	6	17	6	[20.49925376369313,19.47429107550847,9.573767551573766]
2241	10	48	5	[18.078193119977875,17.17428346397898]
2242	2	10	5	[18.287003975252738,17.3726537764901]
2243	9	6	2	[]
2244	10	40	5	[19.439954125434966,18.467956419163215]
2245	13	39	6	[20.760248852901704,19.722236410256617,14.342138453629653]
2246	3	4	3	[15.759593421665535]
2247	11	49	4	[14.78086657301375]
2248	9	17	2	[]
2249	10	47	3	[22.257686506193952]
2250	1	42	4	[7.328922004737626]
2251	2	26	4	[5.623718229110333]
2252	2	6	3	[18.203696988165333]
2253	7	7	4	[13.251648341374496]
2254	9	42	3	[16.3734709376902]
2255	9	38	1	[]
2256	10	40	4	[16.59869393208636]
2257	4	30	5	[24.91188011643484,23.666286110613097]
2258	3	45	2	[]
2259	5	41	4	[14.72425127489559]
2260	4	10	5	[20.45058418400505,19.428054974804795]
2261	6	32	6	[27.24331650217447,25.881150677065744,20.394502081545095]
2262	6	34	4	[17.814765503121187]
2263	9	43	3	[8.87218873075033]
2264	4	25	6	[21.54978999700468,20.472300497154446,18.021590436292275]
2265	13	26	6	[17.37918911055651,16.510229655028684,19.071894392842673]
2266	6	35	6	[29.24595377888498,27.78365608994073,17.37185255435365]
2267	9	28	6	[17.509288496973753,16.633824072125066,10.917879203766338]
2268	2	23	4	[15.370675058208425]
2269	1	37	1	[]
2270	4	24	5	[20.227687041614967,19.216302689534217]
2271	8	20	3	[27.366303247207327]
2272	4	20	6	[20.6893196374121,19.654853655541494,8.56536247286526]
2273	3	36	4	[20.98701445520975]
2274	7	18	1	[]
2275	13	1	4	[19.43695824396969]
2276	3	16	4	[17.586815376058432]
2277	6	5	5	[19.52584006590702,18.549548062611667]
2278	4	48	3	[21.47365915674892]
2279	4	25	3	[28.606275433812286]
2280	7	48	5	[17.668154459074174,16.784746736120464]
2281	9	27	4	[10.143473290143449]
2282	11	39	1	[]
2283	9	40	5	[15.79144600905966,15.001873708606677]
2284	13	2	1	[]
2285	3	25	4	[16.386871394086754]
2286	7	45	2	[]
2287	11	3	1	[]
2288	7	13	2	[]
2289	3	17	6	[12.393001825267417,11.773351734004045,15.704913195304307]
2290	11	6	6	[20.043956452108556,19.04175862950313,18.425217293496715]
2291	10	5	3	[12.215940750331047]
2292	9	15	1	[]
2293	13	47	2	[]
2294	12	12	5	[27.3166659059277,25.950832610631313]
2295	6	2	3	[10.12294100956112]
2296	2	25	1	[]
2297	12	28	5	[14.806714247366154,14.066378534997845]
2298	13	8	5	[24.130399349427726,22.92387938195634]
2299	2	31	2	[]
2300	3	32	5	[20.965189231809244,19.916929770218783]
2301	10	33	3	[12.734084655823514]
2302	13	34	2	[]
2303	6	47	3	[25.472362611720712]
2304	8	40	6	[27.72906578127779,26.3426124922139,13.822348719444376]
2305	3	32	1	[]
2306	3	21	4	[14.001480103233334]
2307	10	15	6	[24.301340109773204,23.086273104284544,15.573144285691852]
2308	3	7	6	[26.737192518578244,25.40033289264933,14.850341755872792]
2309	9	22	5	[24.975430644968842,23.726659112720398]
2310	2	32	5	[19.523818463996925,18.547627540797077]
2311	4	35	3	[19.929570273585334]
2312	9	12	1	[]
2313	7	22	4	[6.896532895211616]
2314	13	36	3	[13.491392975986466]
2315	8	19	4	[21.50927225970289]
2316	5	2	3	[20.903903270276853]
2317	4	23	3	[27.81271506423556]
2318	7	4	2	[]
2319	10	19	1	[]
2320	4	35	3	[29.122596374424084]
2321	1	0	4	[8.5521106820669]
2322	12	21	4	[21.093842992832116]
2323	5	46	5	[15.696118881418998,14.911312937348049]
2324	4	38	4	[17.146818991746223]
2325	2	40	1	[]
2326	6	25	2	[]
2327	9	22	3	[28.55371711707901]
2328	10	0	1	[]
2329	2	11	1	[]
2330	5	26	4	[15.71602903042837]
2331	4	33	1	[]
2332	8	30	3	[17.53191815214451]
2333	8	32	5	[25.152743165242242,23.89510600698013]
2334	8	3	1	[]
2335	1	1	3	[16.674615141766363]
2336	12	8	1	[]
2337	10	11	2	[]
2338	9	12	2	[]
2339	9	6	1	[]
2340	12	20	4	[10.027547371971686]
2341	7	1	1	[]
2342	3	4	3	[9.31349587168123]
2343	4	42	4	[12.75183685576857]
2344	9	48	5	[26.883620827846208,25.539439786453897]
2345	8	16	1	[]
2346	9	19	4	[12.523547056422592]
2347	10	25	1	[]
2348	9	41	3	[17.07179438424225]
2349	2	45	6	[11.233940847862119,10.672243805469012,14.695616291493637]
2350	8	5	6	[15.846131309022054,15.053824743570951,13.994458874487192]
2351	10	5	1	[]
2352	3	1	3	[19.84165998095142]
2353	6	5	3	[13.537048093220536]
2354	12	34	4	[19.590981962232185]
2355	4	28	1	[]
2356	10	40	1	[]
2357	1	30	3	[27.908393929112176]
2358	9	14	4	[15.038187991506504]
2359	11	28	3	[20.62721361954552]
2360	2	42	4	[19.72143605172919]
2361	11	42	1	[]
2362	9	13	1	[]
2363	6	38	4	[12.414293876567996]
2364	7	3	1	[]
2365	11	10	3	[27.4066221686598]
2366	13	3	4	[18.78919811217404]
2367	13	12	4	[13.767899900406176]
2368	3	25	5	[23.32353188413037,22.157355289923853]
2369	6	47	3	[15.352334438184648]
2370	10	21	6	[14.610843397684032,13.88030122779983,20.941889929616647]
2371	6	19	4	[7.899976739336385]
2372	2	27	1	[]
2373	6	34	4	[18.735012541475218]
2374	10	35	5	[22.434017325915985,21.312316459620185]
2375	1	46	1	[]
2376	1	34	6	[21.93972405522041,20.84273785245939,10.592291591198112]
2377	6	12	3	[19.633721550607408]
2378	9	19	2	[]
2379	1	10	1	[]
2380	4	3	1	[]
2381	9	33	6	[16.147794640589108,15.340404908559652,17.27769635302218]
2382	8	4	6	[14.971845365462691,14.223253097189556,9.14287044769095]
2383	5	9	3	[17.862095863305072]
2384	7	25	1	[]
2385	7	34	4	[12.526026017941746]
2386	13	31	3	[18.563659471372105]
2387	11	6	4	[16.99175777483454]
2388	2	8	3	[17.946664327068213]
2389	2	16	5	[24.580848652935803,23.35180622028901]
2390	13	4	6	[34.453556021925955,32.73087822082966,10.721379109730051]
2391	3	18	2	[]
2392	5	10	3	[22.853098131183724]
2393	4	11	4	[10.898061512821085]
2394	11	21	2	[]
2395	13	21	5	[12.990131541043128,12.34062496399097]
2396	9	26	1	[]
2397	13	12	4	[13.953140196036507]
2398	11	11	4	[17.296038028036143]
2399	8	32	4	[20.267740200911543]
2400	3	42	1	[]
2401	6	5	3	[20.288411848428836]
2402	11	10	2	[]
2403	1	48	3	[17.609923509046112]
2404	4	1	6	[12.957412141238716,12.30954153417678,10.140403050798538]
2405	3	20	2	[]
2406	11	14	5	[14.082351216188812,13.37823365537937]
2407	9	47	1	[]
2408	13	48	6	[20.772386994410322,19.733767644689806,8.702167383852895]
2409	3	17	5	[17.846761384920462,16.95442331567444]
2410	9	17	5	[17.95613282717916,17.058326185820203]
2411	2	49	6	[27.296602776440515,25.93177263761849,13.672867239236455]
2412	8	40	6	[23.13706989508614,21.98021640033183,22.049698436585864]
2413	2	29	1	[]
2414	11	16	6	[14.262323958361176,13.549207760443116,23.0214475158953]
2415	1	38	1	[]
2416	8	18	2	[]
2417	2	17	4	[19.876896018726306]
2418	3	27	6	[26.583031601475327,25.25388002140156,20.212548985763114]
2419	13	17	1	[]
2420	13	19	1	[]
2421	5	15	5	[17.34932841871969,16.481861997783703]
2422	4	22	5	[17.387729915198907,16.51834341943896]
2423	8	9	4	[21.82095165991182]
2424	9	40	2	[]
2425	6	23	1	[]
2426	8	35	1	[]
2427	4	42	5	[22.08026186890381,20.976248775458618]
2428	8	12	6	[25.02600252367781,23.77470239749392,8.769599300593576]
2429	8	5	4	[27.369978040182858]
2430	7	3	4	[15.5741792256656]
2431	6	12	2	[]
2432	10	42	3	[24.070242802957054]
2433	6	9	1	[]
2434	7	39	1	[]
2435	6	48	1	[]
2436	5	22	6	[24.58478540892841,23.35554613848199,10.570765159449277]
2437	7	1	2	[]
2438	13	31	5	[6.109807027943512,5.804316676546336]
2439	7	44	5	[19.340687266174434,18.37365290286571]
2440	10	49	4	[17.64770868710987]
2441	10	44	5	[21.37900314889564,20.31005299145086]
2442	10	42	5	[14.467522068540669,13.744145965113635]
2443	2	10	4	[11.349793359287274]
2444	1	5	1	[]
2445	3	12	2	[]
2446	7	28	2	[]
2447	3	0	3	[18.417822529607022]
2448	8	42	2	[]
2449	3	0	1	[]
2450	13	38	5	[14.317938035346884,13.60204113357954]
2451	10	39	3	[21.194149915993457]
2452	1	16	1	[]
2453	1	37	4	[15.814848444085913]
2454	3	26	2	[]
2455	8	29	2	[]
2456	10	22	5	[20.445945949743294,19.423648652256126]
2457	12	16	4	[12.580596030384358]
2458	2	48	6	[16.585984167650174,15.756684959267664,22.144582990490097]
2459	4	36	1	[]
2460	12	7	5	[24.30689281665844,23.091548175825515]
2461	11	33	3	[7.696555105064519]
2462	13	6	2	[]
2463	11	33	5	[20.497144524757704,19.472287298519817]
2464	8	40	3	[16.523687821207893]
2465	8	46	3	[23.274823270972124]
2466	11	35	2	[]
2467	9	41	1	[]
2468	8	27	5	[15.233203251883275,14.47154308928911]
2469	5	5	4	[25.091701575174113]
2470	8	10	4	[19.287409828041078]
2471	2	35	3	[18.681401352469052]
2472	5	36	4	[18.034524527236492]
2473	2	26	4	[9.663458301870573]
2474	11	18	2	[]
2475	3	36	2	[]
2476	11	42	3	[16.47121257979132]
2477	3	45	4	[15.855806019220731]
2478	8	2	4	[15.280449328413702]
2479	2	49	5	[18.920333024550345,17.97431637332283]
2480	10	3	5	[14.440498829490362,13.718473888015843]
2481	12	10	3	[19.300648827579632]
2482	12	28	4	[19.024959965881692]
2483	3	12	2	[]
2484	1	46	5	[8.986769809151156,8.537431318693598]
2485	2	39	3	[24.02138547201625]
2486	1	26	4	[14.042706038364502]
2487	10	34	5	[19.31854410854689,18.352616903119547]
2488	1	32	3	[11.658433606545488]
2489	1	13	1	[]
2490	4	39	2	[]
2491	6	31	1	[]
2492	2	13	3	[25.35480216613506]
2493	8	45	2	[]
2494	3	13	4	[18.452486227001224]
2495	6	38	3	[17.646707736576978]
2496	4	33	6	[16.442009419891555,15.619908948896976,14.024875890953673]
2497	3	35	3	[17.990841773987476]
2498	11	41	5	[10.013177130921477,9.512518274375402]
2499	11	33	6	[27.570927080548422,26.192380726521,21.060963726471808]
2500	4	31	3	[23.7698265605588]
2501	10	25	6	[14.148236188218709,13.440824378807772,18.268637038509098]
2502	6	21	1	[]
2503	10	9	1	[]
2504	11	1	5	[22.576675392451797,21.447841622829205]
2505	1	2	2	[]
2506	7	47	3	[23.20547062661362]
2507	2	37	4	[19.688643746204033]
2508	7	32	2	[]
2509	5	42	2	[]
2510	10	27	2	[]
2511	1	34	1	[]
2512	9	4	5	[17.734776938902474,16.84803809195735]
2513	3	7	3	[20.30887787771914]
2514	1	32	1	[]
2515	10	7	2	[]
2516	5	24	1	[]
2517	1	24	4	[3.5513417475714437]
2518	7	42	2	[]
2519	4	13	3	[19.554694801336872]
2520	2	0	2	[]
2521	4	40	1	[]
2522	3	4	1	[]
2523	9	41	1	[]
2524	4	20	2	[]
2525	10	30	2	[]
2526	13	36	3	[12.068087590045032]
2527	8	24	5	[16.83648950318046,15.994665028021435]
2528	9	17	1	[]
2529	5	30	5	[22.083216945552703,20.979056098275066]
2530	10	27	2	[]
2531	2	36	1	[]
2532	1	45	1	[]
2533	4	36	4	[16.571852662685757]
2534	12	10	3	[24.658063533003016]
2535	4	26	5	[25.486441514579944,24.212119438850944]
2536	2	18	4	[11.955983732128907]
2537	1	25	4	[16.071180114623584]
2538	12	21	3	[23.548091239613605]
2539	13	33	1	[]
2540	1	48	5	[10.781402726462806,10.242332590139666]
2541	9	11	4	[6.300002891891106]
2542	5	18	6	[22.129691738453197,21.023207151530535,17.269591500759987]
2543	10	23	2	[]
2544	12	8	4	[23.368919316801026]
2545	3	26	2	[]
2546	3	25	2	[]
2547	8	18	1	[]
2548	4	23	6	[21.74698154577443,20.65963246848571,18.58708303292194]
2549	11	36	4	[14.484847302901448]
2550	8	31	4	[9.096913064724827]
2551	10	16	6	[15.335166250323102,14.568407937806946,24.092215774835385]
2552	10	43	2	[]
2553	11	41	6	[24.054686804338303,22.851952464121386,14.27388205255582]
2554	6	20	2	[]
2555	2	6	4	[14.498400592525783]
2556	13	25	3	[23.186287661135506]
2557	2	23	6	[17.301818253849717,16.43672734115723,14.03408379408974]
2558	5	47	1	[]
2559	13	19	2	[]
2560	6	42	4	[23.264156090794994]
2561	5	11	3	[25.87880709376585]
2562	8	4	4	[20.643786230167102]
2563	2	6	6	[24.73602757081856,23.499226192277632,14.54358803379251]
2564	4	38	6	[18.62586181405624,17.694568723353427,12.355086120652228]
2565	3	45	3	[23.583975131619464]
2566	4	44	3	[14.599610834135515]
2567	2	34	4	[13.401780971983559]
2568	8	34	5	[20.606582807414323,19.576253667043606]
2569	5	37	5	[21.0994606227357,20.044487591598916]
2570	7	30	4	[22.08974252159605]
2571	6	14	6	[23.039434688437723,21.887462954015835,19.7878117726112]
2572	4	30	1	[]
2573	11	24	2	[]
2574	9	45	2	[]
2575	1	4	6	[24.961709978266267,23.71362447935295,12.944788133879246]
2576	11	25	6	[15.189680666719,14.430196633383048,16.984375594308574]
2577	13	24	5	[17.476984134230076,16.60313492751857]
2578	6	0	4	[9.291740719854836]
2579	13	45	5	[19.831330742520205,18.839764205394193]
2580	5	2	2	[]
2581	3	17	3	[19.45037503197501]
2582	12	16	6	[26.314986629367194,24.999237297898834,10.932911206655163]
2583	9	45	5	[18.93972218703543,17.992736077683656]
2584	12	34	2	[]
2585	6	2	4	[8.263369031317458]
2586	1	18	2	[]
2587	12	18	1	[]
2588	2	39	5	[24.929929887686328,23.68343339330201]
2589	12	35	3	[22.76144780557827]
2590	11	10	6	[19.668075254750327,18.68467149201281,19.584890004125125]
2591	6	33	3	[20.033442914701997]
2592	4	35	5	[15.257006944352753,14.494156597135115]
2593	8	46	5	[4.99992690755187,4.749930562174277]
2594	11	36	2	[]
2595	3	40	4	[11.258781394763172]
2596	10	38	4	[12.922407855859646]
2597	9	32	3	[26.183880931000928]
2598	4	40	1	[]
2599	13	39	1	[]
2600	3	49	3	[19.766649914623287]
2601	6	48	5	[16.920188914050815,16.074179468348273]
2602	4	46	3	[14.529988847209543]
2603	2	11	5	[23.70159221931166,22.516512608346076]
2604	1	26	6	[21.52387923267135,20.447685271037784,9.31825567766169]
2605	7	32	2	[]
2606	2	44	4	[24.82199972732725]
2607	8	30	6	[22.27135871928372,21.157790783319534,12.9826878758019]
2608	5	8	4	[12.40558786356242]
2609	10	44	1	[]
2610	5	25	3	[22.491217721021634]
2611	1	28	4	[20.67752985351918]
2612	1	14	4	[15.45380717864379]
2613	4	36	1	[]
2614	3	42	3	[17.953790806704763]
2615	2	28	2	[]
2616	3	10	2	[]
2617	12	40	6	[19.353991414279815,18.38629184356582,18.331843080861674]
2618	2	4	4	[18.577987443329704]
2619	4	44	4	[13.43507888573393]
2620	13	38	2	[]
2621	7	45	5	[22.543755226819748,21.41656746547876]
2622	3	36	4	[17.038866084931794]
2623	1	25	5	[26.87875749295451,25.534819618306784]
2624	2	18	3	[23.791609583379547]
2625	6	29	5	[14.751163883386958,14.01360568921761]
2626	6	15	1	[]
2627	3	23	1	[]
2628	10	24	2	[]
2629	6	48	4	[17.360564504191316]
2630	10	40	5	[20.479285669579276,19.455321386100312]
2631	1	35	5	[10.309434025636744,9.793962324354906]
2632	9	25	2	[]
2633	4	28	3	[24.18241864251664]
2634	13	17	1	[]
2635	6	36	1	[]
2636	13	20	4	[15.414136758681689]
2637	7	32	6	[18.34898333339883,17.431534166728888,4.081700674387401]
2638	6	32	1	[]
2639	13	36	3	[17.374575124916646]
2640	13	10	1	[]
2641	2	44	6	[21.36372712574637,20.29554076945905,19.72387889908405]
2642	1	41	3	[20.63237448703209]
2643	7	1	2	[]
2644	13	5	4	[16.419010623583823]
2645	8	6	6	[17.432191650549306,16.56058206802184,8.519097283031556]
2646	8	25	4	[6.15777227770136]
2647	5	13	5	[25.100459631888608,23.845436650294175]
2648	7	40	3	[12.117162003520656]
2649	13	48	2	[]
2650	1	22	6	[18.48561756598122,17.561336687682157,16.396432658388417]
2651	11	31	3	[17.36715787962519]
2652	13	1	1	[]
2653	7	4	5	[23.69844855090467,22.513526123359433]
